Train unlearnable simclr with differentiable data augmentation. Larger step 3.2
python3 ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 10 3 32 32 --epsilon 8 --num_steps 5 --step_size 6 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 10 --epochs 151 --min_min_attack_fn non_eot --strong_aug
check check
__name__ simclr
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
The whole epochs are 151
min_min_attack_simclr_return_loss_tensor: 6.933121681213379
min_min_attack_simclr_return_loss_tensor: 6.926291465759277
min_min_attack_simclr_return_loss_tensor: 6.929379463195801
min_min_attack_simclr_return_loss_tensor: 6.933848857879639
min_min_attack_simclr_return_loss_tensor: 6.913673400878906
min_min_attack_simclr_return_loss_tensor: 6.915392875671387
min_min_attack_simclr_return_loss_tensor: 6.92402458190918
min_min_attack_simclr_return_loss_tensor: 6.919167518615723
min_min_attack_simclr_return_loss_tensor: 6.922669410705566
min_min_attack_simclr_return_loss_tensor: 6.9206695556640625
min_min_attack_simclr_return_loss_tensor: 6.92311954498291
min_min_attack_simclr_return_loss_tensor: 6.928257942199707
min_min_attack_simclr_return_loss_tensor: 6.922691345214844
min_min_attack_simclr_return_loss_tensor: 6.927587509155273
min_min_attack_simclr_return_loss_tensor: 6.9169602394104
min_min_attack_simclr_return_loss_tensor: 6.907973289489746
min_min_attack_simclr_return_loss_tensor: 6.920195579528809
min_min_attack_simclr_return_loss_tensor: 6.9336628913879395
min_min_attack_simclr_return_loss_tensor: 6.921304702758789
min_min_attack_simclr_return_loss_tensor: 6.932302474975586
min_min_attack_simclr_return_loss_tensor: 6.92399263381958
min_min_attack_simclr_return_loss_tensor: 6.90802526473999
min_min_attack_simclr_return_loss_tensor: 6.921263694763184
min_min_attack_simclr_return_loss_tensor: 6.903240203857422
min_min_attack_simclr_return_loss_tensor: 6.915975570678711
min_min_attack_simclr_return_loss_tensor: 6.931938648223877
min_min_attack_simclr_return_loss_tensor: 6.921766757965088
min_min_attack_simclr_return_loss_tensor: 6.910738945007324
min_min_attack_simclr_return_loss_tensor: 6.9272613525390625
min_min_attack_simclr_return_loss_tensor: 6.913266181945801
