Train unlearnable simclr with differentiable data augmentation. Larger step 3.2
python3 ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 10 3 32 32 --epsilon 8 --num_steps 5 --step_size 6 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 10 --epochs 151 --min_min_attack_fn non_eot
check check
__name__ simclr
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
The whole epochs are 151
min_min_attack_simclr_return_loss_tensor: 6.91160249710083
min_min_attack_simclr_return_loss_tensor: 6.901083946228027
min_min_attack_simclr_return_loss_tensor: 6.831045150756836
min_min_attack_simclr_return_loss_tensor: 6.883108615875244
min_min_attack_simclr_return_loss_tensor: 6.923376560211182
min_min_attack_simclr_return_loss_tensor: 6.8573408126831055
min_min_attack_simclr_return_loss_tensor: 6.877370834350586
min_min_attack_simclr_return_loss_tensor: 6.854532241821289
min_min_attack_simclr_return_loss_tensor: 6.889362335205078
min_min_attack_simclr_return_loss_tensor: 6.917397499084473
min_min_attack_simclr_return_loss_tensor: 6.868581771850586
min_min_attack_simclr_return_loss_tensor: 6.843113899230957
min_min_attack_simclr_return_loss_tensor: 6.893195152282715
min_min_attack_simclr_return_loss_tensor: 6.866183280944824
min_min_attack_simclr_return_loss_tensor: 6.943284034729004
min_min_attack_simclr_return_loss_tensor: 6.860318183898926
min_min_attack_simclr_return_loss_tensor: 6.865484237670898
min_min_attack_simclr_return_loss_tensor: 6.898643970489502
min_min_attack_simclr_return_loss_tensor: 6.845822811126709
min_min_attack_simclr_return_loss_tensor: 6.9400835037231445
min_min_attack_simclr_return_loss_tensor: 6.891338348388672
min_min_attack_simclr_return_loss_tensor: 6.883855819702148
min_min_attack_simclr_return_loss_tensor: 6.874471664428711
min_min_attack_simclr_return_loss_tensor: 6.86978816986084
min_min_attack_simclr_return_loss_tensor: 6.923190593719482
min_min_attack_simclr_return_loss_tensor: 6.907995223999023
min_min_attack_simclr_return_loss_tensor: 6.874777793884277
min_min_attack_simclr_return_loss_tensor: 6.8803629875183105
min_min_attack_simclr_return_loss_tensor: 6.833890914916992
min_min_attack_simclr_return_loss_tensor: 6.899484634399414
min_min_attack_simclr_return_loss_tensor: 6.890445709228516
min_min_attack_simclr_return_loss_tensor: 6.892923355102539
min_min_attack_simclr_return_loss_tensor: 6.840030670166016
min_min_attack_simclr_return_loss_tensor: 6.869638442993164
min_min_attack_simclr_return_loss_tensor: 6.916570663452148
min_min_attack_simclr_return_loss_tensor: 6.85527229309082
min_min_attack_simclr_return_loss_tensor: 6.8188323974609375
min_min_attack_simclr_return_loss_tensor: 6.859336853027344
min_min_attack_simclr_return_loss_tensor: 6.810864448547363
min_min_attack_simclr_return_loss_tensor: 6.906600475311279
min_min_attack_simclr_return_loss_tensor: 6.937931537628174
min_min_attack_simclr_return_loss_tensor: 6.841338634490967
min_min_attack_simclr_return_loss_tensor: 6.872316360473633
min_min_attack_simclr_return_loss_tensor: 6.8682708740234375
min_min_attack_simclr_return_loss_tensor: 6.868173122406006
min_min_attack_simclr_return_loss_tensor: 6.884271621704102
min_min_attack_simclr_return_loss_tensor: 6.860723495483398
min_min_attack_simclr_return_loss_tensor: 6.8290581703186035
min_min_attack_simclr_return_loss_tensor: 6.841042995452881
min_min_attack_simclr_return_loss_tensor: 6.871933937072754
min_min_attack_simclr_return_loss_tensor: 6.887670040130615
min_min_attack_simclr_return_loss_tensor: 6.851644039154053
min_min_attack_simclr_return_loss_tensor: 6.86329984664917
min_min_attack_simclr_return_loss_tensor: 6.853840351104736
min_min_attack_simclr_return_loss_tensor: 6.9139909744262695
min_min_attack_simclr_return_loss_tensor: 6.889707565307617
min_min_attack_simclr_return_loss_tensor: 6.863862037658691
min_min_attack_simclr_return_loss_tensor: 6.846451282501221
min_min_attack_simclr_return_loss_tensor: 6.853514671325684
min_min_attack_simclr_return_loss_tensor: 6.949357509613037
min_min_attack_simclr_return_loss_tensor: 6.8939948081970215
min_min_attack_simclr_return_loss_tensor: 6.859947681427002
min_min_attack_simclr_return_loss_tensor: 6.849847316741943
